#n_pop	landscape_idx	replicate	t	entropy	haplotype_diversity	nucleotide_diversity	strains	n_maxima	n_minima	maximum	minimum	gamma	mean	var	fitness_wildtype	mean_phenotypic_distance	tg0	n0	tg1	n1	tg2	n2	tg3	n3	tg4	n4	tg5	n5	tg6	n6	tg7	n7	tg8	n8	tg9	n9
1000	0	0	11	0.6746098667488337	0.4278240000000001	0.43484999999999996	5	3	3	1.6048877142025362	0.7636332613750203	0.4292462138277786	0.9749387895171345	0.030673703104396766	0.9429428285402024	0.6767818906281292	16	3	2	289	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	12	0.7009953264990487	0.45611399999999996	0.4634280000000001	5	3	3	1.5507325657705548	0.7606945161706545	0.4030526901398818	0.9622222308033291	0.027264526883706286	0.9441935058286323	0.72588861222814	16	4	2	329	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	13	0.7660885107304094	0.4853039999999999	0.5005680000000001	9	3	3	1.499646858257094	0.7598764499415276	0.37728294755535746	0.9521320422108801	0.02442309565385703	0.9484957915128337	0.7674652275042412	10	1	3	3	16	4	2	366	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	14	0.7796540675094423	0.501718	0.5170680000000001	9	3	3	1.452078561217062	0.7587310693156029	0.35440694626123564	0.9440677472089842	0.022205517048475176	0.9546830488083091	0.7975922768334981	10	2	3	3	16	2	2	408	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	15	0.7679056871078237	0.5043019999999998	0.5189139999999997	9	3	2	1.4311075984282544	0.757975295157549	0.34571188206311065	0.9402706656995261	0.02138730037646741	0.957014463818721	0.8064972806249616	10	3	3	1	19	1	16	4	2	428	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	16	0.7733089928462911	0.5084499999999998	0.5269420000000001	7	3	2	1.411220746149971	0.7582507267009373	0.33754108277045974	0.9376265483622176	0.02068957498179902	0.9607929346401678	0.8143162891850462	16	2	2	441	18	4	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	17	0.783829092852927	0.5148239999999998	0.5356699999999998	7	3	3	1.3642840966127454	0.7606550540459236	0.3218652767934002	0.9330774936361363	0.019453641009876566	0.9724825633188046	0.8227438319371241	16	2	2	490	18	5	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	18	0.8044691315319187	0.5183339999999999	0.541558	7	3	3	1.337519661957777	0.7626911259768822	0.3163488304563963	0.9311248026434701	0.019040461988507507	0.9801990850078277	0.8232872258977242	16	3	2	516	18	9	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	19	0.8320635284116084	0.5246679999999999	0.55548	7	3	3	1.3402892950523213	0.7620617255144799	0.31688490209551823	0.9309231334896796	0.019062793190441574	0.9787390101578931	0.8271821945182777	16	4	2	507	18	12	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	20	0.8550287929634586	0.5301720000000001	0.5636039999999999	8	3	3	1.3308860438988028	0.7613037252949588	0.3158236744961244	0.9288164111757136	0.018917020173936816	0.9791221968617294	0.8324500856998639	16	7	2	514	18	19	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	21	0.8754518390964385	0.5325619999999998	0.5704459999999999	7	3	3	1.31149952568862	0.7628614107065561	0.31405458187872065	0.927481918312352	0.01877701653030117	0.9848425230315385	0.8297406026765711	18	21	16	11	2	535	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	22	0.9179153138895328	0.5399879999999999	0.5870680000000001	8	3	3	1.3037241727356725	0.7648144820794327	0.3138054512324492	0.9282275416754121	0.018807155410398235	0.9892355451851982	0.8309561714317506	16	8	2	538	18	26	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	23	0.9469766705929393	0.5451379999999998	0.60055	7	3	3	1.2946818375190545	0.7657945598799646	0.31397566379987074	0.9278495756765546	0.01881925642122717	0.9923042306288808	0.8301078548473838	16	11	18	27	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	24	1.0057728543344289	0.560846	0.6322339999999999	7	3	3	1.2954726002069816	0.7633560845840487	0.3138472560729421	0.925613963561343	0.01871277847236208	0.9883184847771855	0.839287153086805	16	21	18	31	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	25	1.007157565979236	0.56867	0.640908	8	3	3	1.324773559012056	0.7570012583502869	0.31599418632079473	0.9237734022993283	0.01872143572378182	0.973351875004801	0.8539959401014044	16	28	2	498	18	31	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	26	1.0444057494234908	0.578088	0.6601379999999999	8	3	3	1.3191436942523107	0.7572733408066846	0.31530455586836975	0.9232120370864586	0.01866184929970438	0.9747282342910603	0.8577467396718782	16	29	2	494	18	36	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	27	1.127347369034682	0.6046379999999999	0.7161860000000001	9	3	3	1.3275068395802287	0.7502297336606919	0.3181753186099342	0.9176438430301435	0.018596285345679697	0.9621933163704307	0.8780007516044535	16	54	2	475	18	43	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	28	1.1196926738083108	0.6027440000000001	0.7128560000000004	8	3	3	1.3078282924099294	0.7527955621705411	0.31496380675992547	0.9172387291322699	0.018403969901364392	0.9695556096065662	0.873671450082235	18	50	16	49	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	29	1.1416540818327565	0.6144520000000001	0.7369299999999998	8	3	3	1.306426209689896	0.7483944647229643	0.31560290315375644	0.9127898080469234	0.018258241427759447	0.9628375595222014	0.8865973747077369	18	59	16	61	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	30	1.17389845845772	0.6270579999999999	0.7656959999999997	9	3	3	1.290809332040607	0.746023322022448	0.31453199947507937	0.9082184718995658	0.018023700377226115	0.961716577533595	0.8959348750414375	16	71	18	75	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	31	1.172873326668062	0.635232	0.7829159999999998	8	3	3	1.2894438108560233	0.7425033382631638	0.31491789106607754	0.9046245181277887	0.017899058504250998	0.9563845461017768	0.9053830403884976	18	85	16	82	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	32	1.253191637048317	0.6567659999999998	0.8271240000000001	11	3	3	1.2860376603067918	0.7409031395077896	0.3148618938546733	0.9025831553488175	0.01781572363490047	0.9544288484791531	0.9191132635557785	18	103	16	85	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	33	1.2639978491349257	0.6636119999999999	0.8380600000000001	10	3	3	1.281723370755726	0.7396230599947742	0.314685132193754	0.9007175965372672	0.0177340116282918	0.9531316134905983	0.9248032739099962	18	112	16	88	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	34	1.293080433948167	0.6764119999999999	0.8676079999999997	9	3	3	1.263346921280408	0.7359298714774232	0.31398061124939286	0.8944677106712827	0.017462116477148903	0.9503857174082838	0.93086697076632	18	125	16	110	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	35	1.3313416760857666	0.69723	0.9141619999999998	9	3	3	1.285671849123557	0.724714651441189	0.3187927838379784	0.886919809069018	0.01740538666388536	0.9289124332497904	0.9629760876438683	16	147	18	127	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	36	1.3685092791908877	0.7051559999999998	0.9404479999999998	8	3	3	1.2783625606047346	0.7224741879808277	0.3181695731117113	0.8836899886113866	0.017245270450164107	0.9266012911546936	0.9677210829958922	16	164	18	130	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	37	1.417443717724958	0.7195659999999999	0.9795179999999999	10	3	3	1.2735866041412405	0.7168857625587759	0.31914926578145625	0.8776025397924403	0.01706071589691005	0.9185744556682641	0.9818597123495482	18	142	16	191	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	38	1.417588544856213	0.7287139999999999	0.9953740000000001	8	3	3	1.2690007248248458	0.7114075221473543	0.3202397363569403	0.8716491481147418	0.016888281423030116	0.9106897582907099	0.995903904740957	16	210	18	162	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	39	1.4451565840807552	0.7426439999999999	1.0184100000000003	8	3	2	1.29278650901556	0.7055189175057472	0.32996724889411505	0.869451201836304	0.017345912684674447	0.8973869676833995	1.0166901410307165	16	230	18	170	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	40	1.4148403406036711	0.7434079999999998	1.0105180000000002	8	3	2	1.3009236930944286	0.6991430914175563	0.3374235805643364	0.8644938576570307	0.01758102989234056	0.8859451356447018	1.0329779076803425	16	254	18	187	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	41	1.448274019552103	0.75034	1.0263999999999998	8	3	3	1.2690275383301026	0.6977320937760283	0.32683906287910247	0.8584664771614696	0.01673636034398418	0.889077987028425	1.042442604047	16	252	18	226	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	42	1.4599349295146067	0.7520219999999997	1.032524	9	3	3	1.262613437315784	0.6934740401324753	0.3272618374499747	0.8534221636762235	0.01656331389892851	0.8834285448015384	1.0552362319632593	18	252	16	266	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	43	1.4449583938366706	0.7442699999999999	1.0251519999999996	10	3	2	1.2679231823288424	0.6866490239206512	0.3335347935557165	0.847617995003299	0.016682682723555442	0.8717523257282559	1.0644327338995068	16	305	18	253	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	44	1.4633349430712679	0.7405359999999999	1.0311299999999999	10	3	3	1.3036380497705482	0.6803680769977366	0.35520454346378155	0.846787109914781	0.01791351476809555	0.8558241685606532	1.076256088801213	16	351	18	248	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	45	1.4671822799726828	0.74267	1.0344299999999997	8	3	3	1.308881776717965	0.6804555133298692	0.35788623543437587	0.8476386458060877	0.018114119886562086	0.8550807669731604	1.0803968492933094	16	348	18	258	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	46	1.4319534734042585	0.7350599999999999	1.0174059999999998	8	3	3	1.3053436527028799	0.678768457884025	0.357729402780789	0.8454942216442308	0.018012960245508913	0.8530100220085006	1.0787376438257315	16	359	18	255	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	47	1.4422006888209824	0.7357539999999999	1.0187479999999998	10	3	2	1.277264502227393	0.6788597939910046	0.34362327547595667	0.8414739503598592	0.01700853165816374	0.8578748728200137	1.0833254701456485	16	344	18	281	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	48	1.432666226898426	0.7294719999999999	1.00557	10	3	2	1.26838202375181	0.6766059972145991	0.3415071841359613	0.8380010951727017	0.016748455399497764	0.8558071415478705	1.0853692131360704	16	352	18	290	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	49	1.411007485954419	0.7192319999999999	0.9852740000000001	9	3	2	1.268682106427252	0.6727059555808617	0.3450304609315328	0.834284368230811	0.016798789751157117	0.8495946025134324	1.0942666146884732	16	367	18	313	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	50	1.3971976867896863	0.7087479999999998	0.981314	9	3	2	1.2567289312026004	0.6707187066379214	0.34122846439997434	0.8306192503938722	0.016439238306854786	0.8484642500913846	1.0943269643206956	16	379	18	320	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	51	1.3558245057511502	0.693892	0.938242	9	3	2	1.2524366847169193	0.6664573658111841	0.3429254352944437	0.8258822219625251	0.01634552340745421	0.842452897552787	1.1026540643553204	16	387	18	351	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	52	1.3416379935662792	0.690066	0.9270920000000005	10	3	2	1.2368167581542833	0.6664829624993629	0.3360194087320056	0.8236215065954136	0.015882933304293134	0.8451192915576204	1.097348667693863	18	356	16	384	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	53	1.300292316755524	0.6754479999999999	0.897224	9	3	2	1.2447158720975915	0.6617813618906181	0.34342685012130375	0.8202437092257914	0.0161504011790351	0.8363627696565841	1.105843959782499	16	403	18	365	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	54	1.2298557097192047	0.6479619999999999	0.834006	9	3	3	1.2450126594460185	0.6565365222618907	0.3484145681682673	0.8152297725410881	0.016224930194677634	0.828025995262523	1.110413234957606	16	427	18	390	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	55	1.2042934639146865	0.6407200000000001	0.8190520000000001	8	3	3	1.2530464911176524	0.6549323499945229	0.3542027094016955	0.8148583955066809	0.01653169383181441	0.8241407816391554	1.111834841348728	18	388	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	56	1.1392662226175991	0.6200939999999999	0.768638	8	3	3	1.256671332895437	0.6515484171113184	0.35979409557538833	0.8121257839968344	0.016736523163220163	0.8181847543092424	1.11330028342239	18	402	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	57	1.1224386310758603	0.61836	0.755322	7	3	2	1.2334803735850566	0.6517056364274936	0.3472145154614968	0.8088842464277388	0.01590855437310157	0.8223319205225587	1.1124958713898476	18	426	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	58	1.1670964252691447	0.6286579999999999	0.779388	8	3	2	1.230573129664027	0.6533376290583819	0.34426238439565865	0.8100325354059764	0.01579529276560998	0.8253992318596741	1.1127991038679699	18	423	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	59	1.1481557975051049	0.618248	0.75549	9	3	3	1.1903709312591757	0.6558988287195624	0.3259944963676387	0.8066200827459783	0.01473485779523831	0.8362045544697172	1.098997025799558	16	381	18	476	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	60	1.1113351977656774	0.6037579999999999	0.720844	9	3	2	1.209249702487977	0.6517292085888098	0.33593958808158664	0.8053617157115249	0.015182425691578572	0.8264427150052118	1.1091127444490974	16	414	18	468	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	61	1.0660996452519202	0.5891559999999999	0.68785	9	3	2	1.2082705910264744	0.6499366720872535	0.33694769403315045	0.8034899975641862	0.015163098138603504	0.823775099741905	1.1084118219110597	16	421	18	479	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
